_id,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId.value,canRate,viewerRating,likeCount,publishedAt,updatedAt,label
6651837620ee1df904ba4ff8,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Merinding,merinding,@neko8468,https://yt3.ggpht.com/RnMbBS14NalujFnarbBzHfLhfekLRXwZ-O6oR8UEU1xqN-2nNITrtfz2BwoFkC2_2zwrXssM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@neko8468,UCsECRYeGt1bM0zGTPVkBDKQ,true,none,1,2021-01-02T02:47:45Z,2021-01-02T02:47:45Z,netral
6651837620ee1df904ba4ff9,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Part aulion keren bangettt,part aulion keren banget,@bxj0978,https://yt3.ggpht.com/ytc/AIdro_n3SF6cVs_j9MA0TnnIyqi5crYB-uhirE224tBsf1EemQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bxj0978,UCQxcZ21nXOBy3fGIoBz3BvQ,true,none,0,2017-10-16T17:42:20Z,2017-10-16T17:42:20Z,positif
6651837620ee1df904ba4ffa,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,kpn ni yg 2016,kpn ni yg,@ramasatriafirmansyah5131,https://yt3.ggpht.com/ytc/AIdro_nyPww6Ze8OBfqy-3g1rFNGelFVb5Mf19X9okMiCz5T_AwJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ramasatriafirmansyah5131,UCoXXckLgXKMEzOXtlj61QSQ,true,none,0,2016-06-01T06:48:23Z,2016-06-01T06:48:23Z,netral
6651837620ee1df904ba4ffb,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,siapa yg vidionya muncul di beranda,siapa vidionya muncul beranda,@joyyyyy...2938,https://yt3.ggpht.com/Rw1y3VwYz4Q3X-xosQTqx6uibX6dPUiY8ID5pFKhlycjRG_waHvBIlWMP7LAzwVPudhZ7Zh8eHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@joyyyyy...2938,UCEkZ1t77HAYrPRvAMuSRG4A,true,none,1,2020-12-31T01:19:14Z,2020-12-31T01:19:14Z,netral
6651837620ee1df904ba4ffc,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,youtubers indonesia dulu saat liat para youtubers sampah sekarang<br><br><br>Y shame,youtubers indonesia dulu sat liat youtubers sampah sekarangy shame,@destanurdiansyah3981,https://yt3.ggpht.com/ytc/AIdro_nQ7gkvcEtqjIWHtC1I-cPhBhDGOxBgJVpQ14z2lI6ZZd4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@destanurdiansyah3981,UCt4rG1KCusws92a21UprEMA,true,none,0,2019-06-15T09:50:33Z,2019-06-15T09:50:33Z,netral
6651837620ee1df904ba4ffe,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"anjing keren abis, musik nya top banget dah 👍",anjing keren abis musik nya top banget dah,@fahrianaja9086,https://yt3.ggpht.com/ytc/AIdro_laFIl2gW813LkDXAeXP5CsxtP46niStb1u_34HIUlUhg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fahrianaja9086,UCcrUYNWiAQASEhXVfOGnG5g,true,none,0,2015-12-11T06:20:30Z,2015-12-11T06:20:30Z,positif
6651837620ee1df904ba5000,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=160"">2:40</a> usama <br>JUST DO IT!!",usama just do it,@piko9621,https://yt3.ggpht.com/2asWtB_Liw4AGuvr4mbhFl2_iXvZMEuDzToiMR-xQKzKPojLwQqdzG3-jVgNuOHpG1dikqDDj44=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@piko9621,UC4Z5rlMsawRWnSo9LrR88iQ,true,none,1,2019-06-30T01:23:31Z,2019-06-30T01:23:31Z,netral
6651837620ee1df904ba5001,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=191"">3:11</a> Corona be like",corona be like,@andreasroy5228,https://yt3.ggpht.com/ytc/AIdro_lPHv1OWiKN8Mdb7quiUEsoRtZ0hz_YHjoAIHaT_RZlZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andreasroy5228,UC1yqX_nS3gZMo6yQiCbnB-Q,true,none,0,2021-01-03T18:55:12Z,2021-01-03T18:55:12Z,negatif
6651837620ee1df904ba5003,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Halo gw dari masa depan dari 2021,halo masa depan dari,@michaelAR3,https://yt3.ggpht.com/NhpozmQatAqYkHWr2Va-uoGXFerUw-rB5rCLcKzBJuAG11g4fcGUU5MUkYUMxPKarqxYtey9iA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@michaelAR3,UCrOes5_4WJ2uFpzkGz9oOmg,true,none,2,2021-01-02T12:19:10Z,2021-01-02T12:19:10Z,netral
6651837620ee1df904ba5004,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Hai kenalin aku dari tahun 2020,hai kenalin aku tahun,@cookiemilky1584,https://yt3.ggpht.com/67urKeRg510SRJ1q9URpM2wLyXiPa8w-kLDDuJohJgF7IMjxiiw5lHoegn6YW17DKN44mSNPbQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cookiemilky1584,UCXRTvcfHmQO5g4Hy8zmIA6A,true,none,1,2020-12-29T09:30:16Z,2020-12-29T09:30:16Z,netral
6651837620ee1df904ba5005,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Gw dari masa depan,gw masa depan,@ManzChannel01,https://yt3.ggpht.com/5_WDIdIvllCj8M7uJnVilLpBt5YKYRh7Bhf1oEWoZv3qnkMVUng2jLglX36Vh6ZN52wJqlAM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ManzChannel01,UCQl6sitFLKO9vGuXcYE6r0w,true,none,1,2024-01-14T03:24:09Z,2024-01-14T03:24:09Z,netral
6651837620ee1df904ba5006,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,baru sadar ada young lex,baru sadar young lex,@ora4416,https://yt3.ggpht.com/ytc/AIdro_l7EeAJB7eE0t0EY5SGIjZmk1HG3AFfzxqmPlEDyr4tfv4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ora4416,UC6CtWCUFLxqc1nskJmNjuSQ,true,none,0,2016-12-14T11:00:40Z,2016-12-14T11:00:40Z,netral
6651837620ee1df904ba5007,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Desember 2017 masih ada yg nonton?,desember ada nonton,@nabilaramadhani785,https://yt3.ggpht.com/ytc/AIdro_n7z1hiP5d1OUn3P4H06APFqk47fANaqsqsHjPREnmI7NA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nabilaramadhani785,UCnS34mNXCeGVvuJVRP6LnBA,true,none,1,2017-12-07T09:07:59Z,2017-12-07T09:07:59Z,netral
6651837620ee1df904ba5008,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Bye kapten arap,bye kapten arap,@asilacutegt3058,https://yt3.ggpht.com/ytc/AIdro_n_rci_DM3BG7h9BU-V3xXugseWlx5c1sE19jz9mtro3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@asilacutegt3058,UCY4hvHFRNRf4IKd5E-Itj-Q,true,none,0,2018-12-11T11:34:12Z,2018-12-11T11:34:12Z,negatif
6651837620ee1df904ba500b,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kangennncuyy,kangencuy,@chrystianliao9404,https://yt3.ggpht.com/ytc/AIdro_mQQ6vLoCrnsY8Nly5BVIuMavZzxvvn0VFDRU-HK5Mtrg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@chrystianliao9404,UCvyI67SL7NRqTRbCoKvQTIQ,true,none,0,2020-12-30T05:47:01Z,2020-12-30T05:47:01Z,positif
6651837620ee1df904ba500c,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Gokil 🔥,gokil,@gamersplace1538,https://yt3.ggpht.com/ytc/AIdro_lm_w44zS8V1HP-OUw1dgfebodE2KOM5YbJa2NAKYDlLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gamersplace1538,UChS7CF3Od0-lXTwDA_TJlFw,true,none,2,2021-07-23T05:03:40Z,2021-07-23T05:03:40Z,positif
6651837620ee1df904ba500d,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Siapa yang sampe sini gara gara Cocofun 😂😂,siapa sampe sini gara gara cocofun,@firmansyahtolaali8156,https://yt3.ggpht.com/Tp_egxjiHVGk8vOPw6LMSk0Fpurg-Wxwq1PqbY5CSa6pOK6ejuQL6ovsSiiLoq8i_rRF5j7Hgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@firmansyahtolaali8156,UCwBh0kWmyOiPaHGg60ciDoQ,true,none,1,2021-09-15T13:50:08Z,2021-09-15T13:50:08Z,netral
6651837620ee1df904ba500e,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"Baru liat nih rewind 2015 di tahun 2021, udah ketinggalan 6 tahun wkwk",baru liat nih rewind tahun udah ketingalan tahun wkwk,@resim3871,https://yt3.ggpht.com/ytc/AIdro_lDgYui9YF8q9lR4TjJSN9nFv7QtZJ6Ruonvm2uHu0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@resim3871,UCktaap7AO1lrip_6eftGM8w,true,none,0,2021-01-06T10:20:02Z,2021-01-07T17:47:01Z,netral
6651837620ee1df904ba500f,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"di menit <a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=216"">03:36</a> kalau gua yg paling ganteng chandraliow",menit kalau gua paling ganteng chandraliow,@phenomenalone2431,https://yt3.ggpht.com/ytc/AIdro_lfm2h4o2n1KLctXXcnVUYr2k-xb6LDXx8KujapAT8aHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@phenomenalone2431,UCcg7-q4P2_wh3jsmimVYSFQ,true,none,0,2016-04-02T08:47:11Z,2016-04-02T08:47:11Z,positif
6651837620ee1df904ba5011,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,firstt,first,@adhityafadhli4859,https://yt3.ggpht.com/ytc/AIdro_l9kSCApij9KxASlMIU-6J1ywppKSpdJtom9SCIdL4JkHU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adhityafadhli4859,UC2l9qa0mPR-PLKVSM8-cxGA,true,none,0,2020-12-29T00:23:14Z,2020-12-29T00:23:14Z,netral
6651837620ee1df904ba5012,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,ppap dan mannequinn harus ada,pap manequin ada,@vansgaming5144,https://yt3.ggpht.com/ytc/AIdro_lPwChLDi_LDcxCiVv_0KYanSP8WJrwgX82mQXqO_s4KA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vansgaming5144,UCuxriuxAOLdJBe9MJt8mV0g,true,none,0,2016-12-08T01:18:54Z,2016-12-08T01:18:54Z,netral
6651837620ee1df904ba5013,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,judul 3.45 apaan?,judul apan,@sherenvalentina9235,https://yt3.ggpht.com/ytc/AIdro_kzlf_yfa3peAwASL1fMKafUM6rrgWszREDWfyvQuEFfA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sherenvalentina9235,UCqKlNbwIb-4Gg4rgV_BTw7Q,true,none,0,2016-09-01T08:50:50Z,2016-09-01T08:50:50Z,netral
6651837620ee1df904ba5014,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,njir tiba tiba ada di beranda,njir tiba tiba di beranda,@Nabil_Rizky,https://yt3.ggpht.com/AoZVDbReWZheYqV9avltfxnrl3TyYya68xGO4CPmPRJmqcClScJian2CfVeSEGz18jFpJNjY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Nabil_Rizky,UCsDbuEAKc17STaYJ4JZwyGA,true,none,1,2021-01-04T12:26:52Z,2021-01-04T12:26:52Z,netral
6651837620ee1df904ba5016,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kangen cikay :))),kangen cikay,@fazarsetiawanrendra9347,https://yt3.ggpht.com/ytc/AIdro_lN92txwQFif1R8heLdy_pPV0wsZ_QoARogxYc1d7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fazarsetiawanrendra9347,UC2V-kHWX8x4zo65UC2bAR_w,true,none,0,2018-11-30T20:50:18Z,2018-11-30T20:50:18Z,netral
6651837620ee1df904ba5017,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Hai aku dari 2024😂❤,hai aku,@ananaura6143,https://yt3.ggpht.com/ytc/AIdro_m7cZX14R2F8i46BgRoSZQSZ7wyyRfh11dV2yxnag1qBwk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ananaura6143,UCufRLzBTXgN1go0neVzM6PA,true,none,0,2024-01-13T05:33:27Z,2024-01-13T05:33:27Z,netral
6651837620ee1df904ba5018,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,24 april 2022,april,@Samdol31,https://yt3.ggpht.com/pAo1anspDnglmT4d5rGNux3SFlR_WLPGFVjTf9yA9WQTDy-ZVXX0Tnf0rEsaE7P2XKd9fNJs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Samdol31,UCmIf0CCdZ6vCeRCJr6Ltxtw,true,none,0,2022-04-23T19:25:49Z,2022-04-23T19:25:49Z,netral
6651837620ee1df904ba5019,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Keren cuy,keren cuy,@mehumanusia9000,https://yt3.ggpht.com/KZw4Su3sUQ2b-gATBqx4nWHhR4QjarZPy5DR5cK9WK-7aoJ4Tq4gosioKOnTeWrohgRzGjPoMas=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mehumanusia9000,UCThEo4FM4AHDyTr7DzHB9DA,true,none,0,2022-01-05T22:23:55Z,2022-01-05T22:23:55Z,positif
6651837620ee1df904ba501a,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"kangen banget tahun2 kek 2015,2016,2017",kangen banget tahun kek,@raflyindarsena3316,https://yt3.ggpht.com/ytc/AIdro_ndOP9rsw3X5Fy8vrIlwheLSfK5hPPfUrfxtkCDI7Dl2uE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@raflyindarsena3316,UCKmgc8J8PqySS4UF4mn_ogw,true,none,0,2020-07-08T19:05:58Z,2020-07-08T19:05:58Z,positif
6651837620ee1df904ba501b,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Arap :&#39;( <b>15 sept 2018</b>,arap sept,@williamsen7440,https://yt3.ggpht.com/ytc/AIdro_mEc-n0JtuOhGDFV66XZOyDx8su_sHvptlv6KIj0rlQtA4O=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@williamsen7440,UCdZ3ptAehOPgmrBM7a55SOg,true,none,1,2018-09-15T14:44:20Z,2018-09-15T14:44:37Z,netral
6651837620ee1df904ba501c,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Gw ke kesini gara gara drama erickolim sama reza arap,gw kesini gara gara drama erickolim sama reza arap,@alchannel6681,https://yt3.ggpht.com/ytc/AIdro_k5ePjFQRL8ccQNl4I8b7Tkh7NQ9PBwrQxjNwRItF1LToE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alchannel6681,UCDXR1YhZOJW3LI3PJDvJCgQ,true,none,0,2018-09-11T04:57:42Z,2018-09-11T04:57:42Z,netral
6651837620ee1df904ba501d,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,keren 😊,keren,@Asal_Lempar_Fishing,https://yt3.ggpht.com/s29nLptAw2g3cHIVEnfFtNzlyaM2cN5Zdw9Nhw5fdgGJJOIGtiu7QQ_EgEmdCYYgacfJ7aaIDw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Asal_Lempar_Fishing,UCy417jTX4RVOloWoME4zFJQ,true,none,0,2023-04-29T00:41:10Z,2023-04-29T00:41:10Z,positif
6651837620ee1df904ba501e,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,i didnt expect this video ! AWESOME !,didnt expect this video awesome,@adinino9,https://yt3.ggpht.com/ytc/AIdro_n8ZvwnxCr0U8PF7ZwTnZbTn4jel1lwXrUhzK0dmNO-B7Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adinino9,UCAjPeQVtPBOEyBVMmgR6-Qw,true,none,0,2015-12-12T14:56:17Z,2015-12-12T14:56:17Z,positif
6651837620ee1df904ba5020,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,waiting for 2016,waiting for,@aryareswaraprayoga6537,https://yt3.ggpht.com/ytc/AIdro_n1AfmDtKIimlKwymGTF6hh--EsgYwKX3Fy5WnT1lU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@aryareswaraprayoga6537,UCO6PaBvoT-IMNQqJIXS7eyA,true,none,0,2016-12-11T01:43:38Z,2016-12-11T01:43:38Z,netral
6651837620ee1df904ba5021,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,2015 gw belum punya hp yng lancar buat yt.n 🤣,gw punya hp yng lancar buat ytn,@colifahanggraeni3985,https://yt3.ggpht.com/ytc/AIdro_megdRwe8DpLcvw05xklLQhig0bJBPM0AYkXCnms0Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@colifahanggraeni3985,UCphrvjogXy6u2ik7N7AzD6A,true,none,0,2021-01-04T18:20:58Z,2021-01-04T18:20:58Z,netral
6651837620ee1df904ba5022,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,KEREN BANGETTTT😭😭😭,keren banget,@sabrinaasyifa4976,https://yt3.ggpht.com/ytc/AIdro_krLkKo3-8xEPHRgyo8ctJvnVCuE9OzOJzCHb7HEuRB3SM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sabrinaasyifa4976,UChBsrc4deOpOxp5gTGo5nFg,true,none,0,2024-01-13T20:20:11Z,2024-01-13T20:20:11Z,positif
6651837620ee1df904ba5023,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Aku suka yang ini,aku suka ini,@depokslot4060,https://yt3.ggpht.com/t3q1cHIQa0yV08I_Xljurl71WS5cS-ca_pN_K56F_8jhUTK2UQUIUbbEKX_RBNBYLnhiQjqzSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@depokslot4060,UCBYGoz9HG5NNxvsecjuhIWA,true,none,0,2020-12-29T18:03:21Z,2020-12-29T18:03:21Z,positif
6651837620ee1df904ba5024,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"soundtrack <a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=205"">3:25</a> ap? pls jawab",soundtrack ap pls jawab,@adlipratama199,https://yt3.ggpht.com/ytc/AIdro_kjdrpYKGNc28Np5CgK-axLSii8cLTWFF5_2PzzXtk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adlipratama199,UCk_nI4DGY2_WJesL9MwAO7g,true,none,0,2015-12-12T10:04:00Z,2015-12-12T10:04:00Z,netral
6651837620ee1df904ba5028,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,memek,memek,@syafiqaldi2211,https://yt3.ggpht.com/ytc/AIdro_nx7If7-bJh8X7JhH-AD-t4KiZKctPRTWF0BUSk0Idtu6E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@syafiqaldi2211,UCi-zKIPIEaxwO_oj1Uzc4WA,true,none,0,2019-09-19T15:26:47Z,2019-09-19T15:26:47Z,negatif
6651837620ee1df904ba502a,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Siapa yang bagiannya aulion nge pause,siapa bagianya aulion nge pause,@geasshoapnananirnadi9758,https://yt3.ggpht.com/ytc/AIdro_kzciL9jngXeRtoJnX0zcDjDPKLZGohlnoMA_4s2I9XKE8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@geasshoapnananirnadi9758,UCodIxf7qD_kBMQ3dJCBgghQ,true,none,0,2016-10-07T13:11:26Z,2016-10-07T13:11:26Z,netral
6651837620ee1df904ba502b,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Sumpah keren banget😭😭😭,sumpah keren banget,@amaliarosa919,https://yt3.ggpht.com/ytc/AIdro_mp_PERNO_rrzr8JCYSWhx67rhL3p59t9I344fsiShHlw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@amaliarosa919,UC9i9CWhN9Y3BhvXr4FM1K9g,true,none,0,2020-07-08T01:21:39Z,2020-07-08T01:21:39Z,positif
6651837620ee1df904ba502c,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,apa cuma gue yg kesini cuma buat liat rich chigga,apa cuma gue kesini cuma buat liat rich chiga,@hawwakhairunniisa8383,https://yt3.ggpht.com/ytc/AIdro_lNjbsfAAU76M5Nu9KZ6Cc54bd0N05L3DiwHsHyqHzoIlg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hawwakhairunniisa8383,UCUKQVLlTDbBb9_IcUVDW0OA,true,none,1,2016-12-21T05:10:34Z,2016-12-21T05:10:34Z,netral
6651837620ee1df904ba502d,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,sony wakwaw mana?:3,sony wakwaw mana,@raf555_,https://yt3.ggpht.com/ytc/AIdro_mhKeCAbyBhKuxW5XV_6njCPqR37Ku-P2OHAMaC_88uv0E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@raf555_,UCVYeoV0x-qchtDhNmtJ0ziQ,true,none,0,2015-12-16T15:35:52Z,2015-12-16T15:35:52Z,negatif
6651837620ee1df904ba502e,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Tahun depan ajak Raditya dika dong 😊,tahun depan ajak raditya dika dong,@jerpdvis2300,https://yt3.ggpht.com/ytc/AIdro_m50-yKaGcEkd50ldXlnGKsY06CD08rKb8ezL6b167FLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jerpdvis2300,UC8K1Cx3ff4XPFx0WNm4wjFg,true,none,0,2016-05-15T07:34:29Z,2016-05-15T07:34:29Z,negatif
6651837620ee1df904ba502f,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Mantap,mantap,@LokerNusantaraOfficial,https://yt3.ggpht.com/nfqt6MDIUxSBFiYD2cjYf9s1-Y9kiyKceeoB4YoD3LxTRUMmJ8LieVSMx0SyBtaZ3g_j-cWSSds=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LokerNusantaraOfficial,UClL88SkHpZmHiS5quVTLnqg,true,none,0,2022-12-25T16:53:55Z,2022-12-25T16:53:55Z,positif
6651837620ee1df904ba5030,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Petjahh !! KEREN KECE ABISSSSS &lt;3,petjah keren kece abis,@dwaekki3487,https://yt3.ggpht.com/ytc/AIdro_lFnUJGhA0FttQ_wj5zabR82rtg0zwojMJCJz3MpC5DhgI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dwaekki3487,UCziMXvgMHJ2AVtzJ_Vt5OhA,true,none,0,2015-12-11T11:33:41Z,2015-12-11T11:33:41Z,positif
6651837620ee1df904ba5031,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=203"">3:23</a> KERENNN ABISSS🔥🤪",keren abis,@adisti6134,https://yt3.ggpht.com/ytc/AIdro_mSKPbHm_PclwHArn2Xd6AKnDq2g4b4gmUHhGotvbKF7iQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adisti6134,UCbzakU0XD7gfANygyfkk3tQ,true,none,0,2020-12-28T13:20:00Z,2020-12-28T13:20:00Z,positif
6651837620ee1df904ba5032,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=203"">3:23</a> KERENNN ABISSS🔥🤪",keren abis,@adisti6134,https://yt3.ggpht.com/ytc/AIdro_mSKPbHm_PclwHArn2Xd6AKnDq2g4b4gmUHhGotvbKF7iQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adisti6134,UCbzakU0XD7gfANygyfkk3tQ,true,none,0,2020-12-28T13:20:00Z,2020-12-28T13:20:00Z,positif
6651837620ee1df904ba5033,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"Apa baru gw aja yang baru sadar di <a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=51"">0:51</a> ada doi?",apa baru aja baru sadar ada doi,@opall8224,https://yt3.ggpht.com/1CdVaJX2jKr_fH-n-gyReLAewap8jPM9TagFa0UQhwMfVw6GTdPk6ozvCRgyAjepVTbzKjdt3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@opall8224,UCi0EFe5l346UJ79l3_hf3vw,true,none,19,2018-09-13T09:03:44Z,2018-09-13T09:04:12Z,netral
6651837620ee1df904ba5034,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=215"">3:35</a> lagu ap?",lagu ap,@domsgaming185,https://yt3.ggpht.com/ytc/AIdro_lzrpgSc_0zZ1JZgfX4Udjax7m_gUm8e7Mo5q0yI4cg8Oo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@domsgaming185,UCyMsIOEzfc-dAtWa_XQTqIA,true,none,0,2017-04-15T00:43:44Z,2017-04-15T00:43:44Z,netral
6651837620ee1df904ba5035,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Siapa yang kesini abis nonton youtube rewind 2021,siapa kesini abis nonton youtube rewind,@kntlkepolu,https://yt3.ggpht.com/nmdQ24iEnZx5vdkckaEp91nKwc0K-DHBZKzZxj5x-_-NprBOFbm5d4MzvjpolS96jc_Ufz6T=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kntlkepolu,UCheNSkVlsQeNpaRRq_DqpWw,true,none,2,2021-12-31T10:17:44Z,2021-12-31T10:17:44Z,netral
6651837620ee1df904ba5036,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Jauh sebelum orang2 TV masuk YouTube<br><br><br><br><br><br>.,jauh orang tv masuk youtube,@andysyahputra6409,https://yt3.ggpht.com/ytc/AIdro_lY-ct6wt2WbH8swsMWHqYfViY6J7tb_uPvO2XE4hDoDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andysyahputra6409,UCGRnn_vXPEOGNMIsQcyuKTg,true,none,1,2020-12-28T15:10:17Z,2020-12-28T15:10:17Z,negatif
